feature_id,coefficient
cg00057231,-0.0453441684930178
cg00057272,-0.0287039679024827
cg00057317,-0.00353572290666558
cg00057324,-0.0153589506752176
cg00057393,0.0204187317223467
cg00057593,0.0275813107837794
cg00057661,-0.0122453622739322
cg00057663,-0.00357019275125325
cg00057667,-0.00203123566524891
cg00057676,-0.0039962995967096
cg00057700,0.00167254490480694
cg00057722,0.0396019594073223
cg00057791,0.00977367262478794
cg00057966,-0.0182377846058567
cg00058009,0.0088022803705804
cg00058026,0.00825694800868714
cg00058291,-0.000183371796190785
cg00058296,-0.00740569230998089
cg00058299,0.0240454946983452
cg00058413,0.0140800387598013
cg00058515,-0.0209850411390426
cg00058644,-0.00204930858836904
cg00058708,0.00127241745615592
cg00058771,0.00712795971180537
cg00058786,-0.000462575872491374
cg00058799,-0.00203118559149425
cg00058857,-0.00193161596137014
cg00058879,0.0681781715589865
cg00058887,-0.0388927398941029
cg00058923,0.00852335867159071
cg00058938,0.0348062711107128
cg00059015,0.00901486510966714
cg00059024,0.0101187418637796
cg00059053,-0.000852713542100235
cg00059161,0.0214495003815796
cg00059165,0.0121515765292712
cg00059225,0.11987236037762
cg00059240,-0.00173542391318338
cg00059246,0.0202364227195727
cg00059309,0.0147987580898286
cg00059399,0.0335405400781106
cg00059424,0.000813258054687076
cg00059459,-0.00979109873604964
cg00059652,0.000204537847987872
cg00059662,-0.0386157904101942
cg00059699,-0.0207788176418753
cg00059707,0.0364832697669238
cg00059911,0.00736123082388419
cg00059930,0.0178545095095957
cg00060061,-0.00945199426636319
cg00060287,-0.00190657721976906
cg00060304,-0.0062679905076295
cg00060320,0.00502279787359761
cg00060374,-0.0455611127874237
cg00060403,-0.0102343219139314
cg00060484,0.0128332767287033
cg00060605,-0.0133857090363692
cg00060627,0.0320359753577184
cg00060641,-0.00506751068706975
cg00060649,-0.00993188743619697
cg00060762,0.000447839652941964
cg00060800,0.0123120854996562
cg00060836,-0.0441737705983823
cg00060956,-0.00272065744533327
cg00061031,-0.0133726917132924
cg00061039,0.00194833569021482
cg00061086,0.00497318126026151
cg00061150,-0.00683840144215256
cg00061185,-0.00942995206912613
cg00061264,-0.0151364018226995
cg00061306,-0.00594265691142284
cg00061413,0.00766644919578789
cg00061629,-0.0050169693957295
cg00061635,-0.0154554191647229
cg00061678,-0.0155243868893792
cg00061695,-0.00163582139252703
cg00061792,0.0237585329950247
cg00061805,0.000932873571321903
cg00061811,0.00452140654611878
cg00061989,0.00285738446534782
cg00062119,0.014061159636069
cg00062282,0.0127585039665413
cg00062312,0.00141856728005466
cg00062437,-0.038995666913087
cg00063006,-0.0224070998152339
cg00063066,-0.000380167732954327
cg00063111,0.00590414158937804
cg00063144,-0.00197449003115938
cg00063174,-0.00338711020526252
cg00063246,0.0153878371183578
cg00063357,0.00327367159352137
cg00063369,-0.0511449624276655
cg00063456,-0.0252199004320404
cg00063471,0.00306962607930563
cg00063535,-0.00813132252460202
cg00063567,0.00495318844500771
cg00063649,0.00296611183067785
cg00063703,0.0102537187619759
cg00063734,-0.0278100249691488
cg00063744,0.00953530025709729
cg00063748,-0.0404761258643095
cg00063773,0.0247404987520631
cg00063828,0.0205408806533789
cg00063945,-0.00440224931436409
cg00063979,-0.0137503046294162
cg00064020,0.0586078289623597
cg00064051,-0.00130772860277596
cg00064080,-0.00405604673332979
cg00064235,-0.00373146132331117
cg00064255,0.0014420384913883
cg00064261,0.00024939288628605
cg00064284,0.00398288933795623
cg00064296,-0.0158101281473682
cg00064347,-0.00336675044256554
cg00064415,-0.014880439153561
cg00064589,-0.00297307719065664
cg00064778,0.00352822391796688
cg00064950,-0.00248914669672701
cg00065048,-0.00350872841911999
cg00065071,0.00230150521698219
cg00065088,0.00269752705897173
cg00065215,-0.00669692846791988
cg00065302,0.0015610983370493
cg00065385,-0.0107657431670721
cg00065396,-0.0429438217732499
cg00065408,-0.00286432935495908
cg00065569,-0.00824856089967876
cg00065570,0.0194726186817674
cg00065919,0.00706710014079411
cg00065921,-0.00474080901396326
cg00065935,0.00837550162908954
cg00065957,0.000773828476638537
cg00066184,0.0406461401945097
cg00066198,0.00442272871634285
cg00066239,0.0249663058147223
cg00066270,-0.0019750382002242
cg00066351,0.00731697688598709
cg00066449,-0.0026501522621973
cg00066468,-0.00315480361026124
cg00066499,0.00386910095979541
cg00066508,0.0139528098942809
cg00066554,-0.00545186648152923
cg00066627,0.018084475949561
cg00066663,-0.0121038675851076
cg00066671,0.00506507910218257
cg00066722,0.00353984183948804
cg00066805,-0.00649988853986303
cg00066816,-0.00352446212980811
cg00066817,-0.00272667201577346
cg00066828,0.00447451706464242
cg00066925,0.0107449322130685
cg00066942,-0.0295909331016747
cg00067018,-0.000716714407305541
cg00067058,-0.00227912977227938
cg00067102,-0.00586959102339043
cg00067124,0.0197716957097312
cg00067126,0.000701854228334427
cg00067196,0.00741966639990674
cg00067274,0.0349463122851659
cg00067414,-0.00342829586362838
cg00067471,0.0270765659477668
cg00067518,0.00865237102165202
cg00067588,-0.00179532336139553
cg00067720,-0.0195562726276773
cg00067742,0.0106236818226512
cg00067768,-0.000609144836884351
cg00067884,-0.0199610606632485
cg00068102,-0.00459580835834835
cg00068153,-0.0204699252320152
cg00068155,0.0121378021990885
cg00068160,-0.0113894292074626
cg00068305,0.00232192114188943
cg00068377,-0.00285464034343626
cg00068412,0.0164209217449851
cg00068428,-0.0279957525019818
cg00068433,-0.0114122063339888
cg00068503,0.00442078105450508
cg00068621,0.0126663048789311
cg00068622,-0.00989351936618133
cg00068779,0.0149165396594068
cg00068810,0.0421255021209542
cg00068909,0.00533030478494759
cg00069002,0.0343871829667914
cg00069014,-0.0170515280874413
cg00069017,0.00172989134337709
cg00069059,-0.0102702237642983
cg00069242,0.0281366015522684
cg00069261,-0.0106922614369411
cg00069314,0.00357806765994053
cg00069391,-0.0217142477284716
cg00069417,-0.0313802625511249
cg00069432,-0.0130811271744401
cg00069642,-0.00681124752680926
cg00069771,-0.00962756827468048
cg00069815,0.017194822236448
cg00069860,-0.00121870979639273
cg00069969,0.00788507844380644
cg00070042,0.0194294836488292
cg00070052,0.0210005740851285
cg00070181,-0.0000750697719573037
cg00070318,-0.00181498476758529
cg00070383,-0.00790744323233719
cg00070460,-0.00930390536767579
cg00070680,-0.00973452255358691
cg00070814,-0.00397613563717913
cg00070899,-0.0254243908410975
cg00070908,-0.0202904955223604
cg00070912,-0.0187977432081954
cg00071012,0.0205179764415571
cg00071051,-0.0185665609434807
cg00071161,-0.0165858086869847
cg00071210,0.00211851968038422
cg00071241,-0.0134555589227945
cg00071274,-0.010348820129846
cg00071360,-0.0256184064088503
cg00071391,0.000280849577616757
cg00071408,0.000427938724676663
cg00071446,-0.0177587986261711
cg00071618,0.00561444342757427
cg00071658,-0.0117576186788121
cg00071751,0.00305412538590824
cg00071887,-0.00330648786894391
cg00071950,-0.0141260499233373
cg00072099,0.000715396281053279
cg00072216,0.00584453571996127
cg00072369,-0.0045428975279653
cg00072407,-0.0143004191474363
cg00072426,0.0431832381765267
cg00072675,-0.0150213619014332
cg00072689,-0.0127461269863007
cg00072720,0.0276621363884801
cg00072957,0.00200390722261799
cg00073003,-0.0138449533637493
cg00073010,-0.00253302302792937
cg00073090,-0.0191904823248453
cg00073244,-0.026385809867777
cg00073460,0.00879659842326999
cg00073543,-0.00180004931516217
cg00073549,0.00925591289449197
cg00073716,-0.00609375855838315
cg00073771,-0.0070638092127595
cg00073780,0.00245521187549038
cg00073794,0.012234412881522
cg00073837,0.0209753761436195
cg00074086,0.0429075519332508
cg00074145,-0.00499419299086211
cg00074184,-0.00980459368304947
cg00074244,-0.00045284488648109
cg00074348,-0.0160040444277454
cg00074415,0.0136337569501706
cg00074471,-0.0122308742494818
cg00074746,-0.0199683921432251
cg00074818,0.0858303585573516
cg00074851,-0.000643323650660284
cg00075103,-0.0226734972288028
cg00075123,0.00673863420488216
cg00075192,-0.000238437042019506
cg00075204,-0.0185654887025801
cg00075467,0.018284779038108
cg00075507,-0.0106444989809836
cg00075589,-0.000599967241232224
cg00075608,0.0055952177436095
cg00075615,0.00618437093929571
cg00075620,0.00555168577053466
cg00075634,0.0193271062036435
cg00075768,0.0019643142570788
cg00075920,-0.0401482662384582
cg00075956,0.0391031960079623
cg00075975,-0.00613617592514343
cg00076195,-0.00180059870975574
cg00076325,0.00392256095149612
cg00076353,-0.00360319630103034
cg00076497,-0.00240927697175804
cg00076538,-0.0063710158547275
cg00076555,0.0016480522272804
cg00076645,-0.000583888751911268
cg00076653,0.000272146199042694
cg00076774,-0.0257859113993338
cg00076797,-0.00141356163548
cg00076998,0.00269178702435405
cg00077281,-0.000157111431092287
cg00077312,-0.0128170213710047
cg00077426,-0.017477499150916
cg00077457,0.00500260161277694
cg00077547,0.0175785529852881
cg00077566,0.0167156929412872
cg00077606,-0.000209687294473714
cg00077838,0.000851637561847377
cg00077877,0.00701274005099479
cg00077898,0.0109337962351415
cg00077904,0.00315974583920624
cg00078025,0.00186686131242653
cg00078194,-0.00436013001996101
cg00078221,0.00898028809180472
cg00078245,0.0268386893689724
cg00078259,-0.00527851724291285
cg00078318,-0.0110433317273557
cg00078456,-0.0192284441448557
cg00078759,0.00964480577326752
cg00078857,0.00752483393466991
cg00078861,-0.0000576693186375699
cg00078940,-0.00159273686539338
cg00078968,-0.0345356430015424
cg00078996,0.0478116734755772
cg00079023,-0.0526644573452958
cg00079056,-0.000170234577336809
cg00079216,0.00728444106073912
cg00079219,-0.0143407374261542
cg00079224,-0.000756136470715553
cg00079302,-0.00552667247767034
cg00079388,-0.00461112938199984
cg00079563,-0.00153052257311924
cg00079598,-0.0132054400646271
cg00079638,-0.0018584459820292
cg00079785,0.00733551947786368
cg00079891,-0.0180546494276204
cg00080012,-0.0016549172699204
cg00080059,0.00660289788329796
cg00080060,-0.00994471535454045
cg00080068,0.0034013324161681
cg00080118,-0.00972900558987219
cg00080123,0.00112146815733831
cg00080125,0.000257014115158117
cg00080148,0.0163966852493399
cg00080252,0.0228025832778645
cg00080312,-0.00225035294035179
cg00080333,0.0155912134357807
cg00080423,-0.00841930350977332
cg00080706,0.0273468007067487
cg00080972,0.0325791758220604
cg00080987,-0.00287597051804841
cg00081019,-0.0000540656867045803
cg00081084,0.00238439069405971
cg00081087,-0.0424187728448062
cg00081251,-0.0031945650029131
cg00081324,-0.00248797863338494
cg00081347,-0.000752797707095689
cg00081439,-0.0135504634702485
cg00081574,-0.00388653845570673
cg00081602,-0.00341118996804268
cg00081714,-0.0122308208588216
cg00081799,0.00528717833640676
cg00081835,0.0209601712318103
cg00081919,0.010725022293866
cg00081935,0.00256539549061809
cg00081975,-0.00891011447711426
cg00082140,-0.0120170882757077
cg00082178,-0.00181888496853417
cg00082182,-0.00258724999519176
cg00082219,0.0565008618913653
cg00082285,0.0210287302896797
cg00082310,0.00662276701567866
cg00082411,0.000555552914318356
cg00082426,-0.00207234243954194
cg00082491,0.00181807128543077
cg00082540,-0.034090176456284
cg00082713,-0.00937847052860203
cg00082770,0.00600117754357115
cg00082833,0.00174591582084452
cg00082874,-0.00341403171846589
cg00082897,0.0219112958455197
cg00082939,0.0238461360434986
cg00083018,-0.0134620794134702
cg00083042,0.0135346009169742
cg00083046,0.0029960301197105
cg00083059,-0.0107005749221233
cg00083072,0.0121244294018641
cg00083139,-0.00563179329680388
cg00083193,-0.00961829497767995
cg00083194,-0.00176764136100055
cg00083206,-0.0412185409605737
cg00083262,-0.00971890333387655
cg00083265,0.0044732091885253
cg00083399,-0.0280570320798893
cg00083535,0.00906137561250101
cg00083596,0.00735796650642424
cg00083616,-0.00497738113729355
cg00083659,0.016200257153998
cg00083685,0.0208950220318541
cg00083765,0.00573241176406661
cg00083801,-0.00561693593056969
cg00083833,0.0327924713057122
cg00083937,-0.00440991840175415
cg00083959,-0.0208822999176657
cg00083993,0.0173650737320864
cg00084019,-0.00426498602080099
cg00084094,0.0138386774298174
cg00084184,-0.0227126038221772
cg00084271,-0.0553673488188764
cg00084347,-0.0292755285170874
cg00084398,-0.0313997600769224
cg00084432,0.0121617163610549
cg00084435,-0.00747673002740598
cg00084577,0.00372843608713001
cg00084643,0.00434621547193486
cg00084720,-0.00968799606363416
cg00085013,-0.00122855589317052
cg00085029,-0.000428159463101382
cg00085061,-0.0108967577711402
cg00085123,-0.0387392699122778
cg00085199,0.00610703821090406
cg00085256,-0.00236961624119745
cg00085281,0.000115904466948621
cg00085370,0.0302179737649492
cg00085416,0.0249077749427101
cg00085430,0.00427979497762054
cg00085434,0.00720006486819529
cg00085448,0.00714111872364325
cg00085493,-0.0258495813067392
cg00085732,0.0118807559569328
cg00085747,-0.00980823301710614
cg00085790,0.00556855565233638
cg00085830,-0.000477536358786096
cg00086266,-0.0043209737252245
cg00086283,-0.00719589267937786
cg00086297,0.0110824156705601
cg00086346,-0.0224055842406632
cg00086426,0.00111554433379566
cg00086493,-0.0112002099293267
cg00086670,0.000166421582569734
cg00086730,0.0177617160585531
cg00087005,-0.00554816790975246
cg00087023,0.00915541798077951
cg00087073,0.0247773705560051
cg00087153,-0.00510490257377563
cg00087182,-0.0107229942963839
cg00087195,0.00160865789127127
cg00087244,-0.00169946596646159
cg00087273,-0.00188772920430809
cg00087274,-0.0166852963700179
cg00087368,-0.0158915222684557
cg00087417,-0.00198746693926888
cg00087420,0.00519548535111549
cg00087425,0.0143010341129799
cg00087482,-0.000565259362658164
cg00087511,0.000983991292203293
cg00087568,-0.014895898172283
cg00087645,0.0100027032981561
cg00087728,0.00192522084073286
cg00087735,0.0206502222349901
cg00087792,-0.0185443840959237
cg00087884,-0.0240918054347149
cg00087898,0.0095809187716392
cg00087963,0.00153129897775347
cg00087971,0.00344549234544789
cg00088007,0.00257804453383748
cg00088026,-0.00211985938974831
cg00088042,0.0113954518164463
cg00088080,0.00164908069672173
cg00088130,0.0217759837368265
cg00088148,-0.0176536479239808
cg00088183,-0.018662260149706
cg00088227,0.00250009394104617
cg00088299,0.00515128322223563
cg00088410,0.00641283208047989
cg00088464,-0.00753041240134777
cg00088504,-0.00463019518712343
cg00088507,-0.00144065616808104
cg00088797,0.0342842603105683
cg00088844,-0.00148568404847917
cg00088880,0.00319959737480821
cg00088916,0.000994080878118579
cg00089091,0.00397747818980662
cg00089101,-0.00499535113911011
cg00089154,0.0143050277512747
cg00089214,0.0052580205995651
cg00089224,0.00454858153559211
cg00089314,0.0032261081680716
cg00089353,-0.00153787983006544
cg00089372,0.00520317258392337
cg00089384,0.002408173971544
cg00089453,-0.00606839548183013
cg00089464,-0.0146015558971137
cg00089486,-0.00958944814471348
cg00089550,-0.00912144106639875
cg00089695,0.00570942621370361
cg00089719,0.00583306954317406
cg00089798,-0.00694424567611764
cg00089814,0.015715417209241
cg00089821,0.0168997418265215
cg00089823,0.00907683569715139
cg00089864,-0.00740196980481345
cg00089915,-0.014947864301
cg00089945,-0.037219709919347
cg00089966,-0.0473803661210242
cg00090091,-0.00737983889682756
cg00090103,0.000760967019791497
cg00090261,-0.0353662059272569
cg00090265,0.0137172505535331
cg00090282,-0.0123690039525311
cg00090309,-0.0210952185968106
cg00090431,0.00810385586359249
cg00090619,-0.000222052319615311
cg00090648,-0.0016234286567421
cg00090674,0.0022855681436409
cg00090731,0.000270386881022825
cg00090737,0.0165785831700929
cg00090764,-0.0154905808301997
cg00090767,-0.0059531878136492
cg00090782,0.014870029088676
cg00090787,0.0222552776596885
cg00090800,-0.000117240078769458
cg00090813,-0.00271402277385112
cg00090865,0.0035062567624524
cg00090936,0.0124964771708559
cg00091004,-0.00985524232727398
cg00091044,0.00875662332649273
cg00091060,-0.0096355420303581
cg00091146,0.00182351683062006
cg00091162,0.00763086644223824
cg00091285,-0.00312547830401386
cg00091302,0.00244931456883589
cg00091483,0.0161645641340078
cg00091589,0.00289274024286173
cg00091596,-0.0048671588303893
cg00091633,0.0467171352734375
cg00091693,-0.0944220085902946
cg00091742,0.000324983019471027
cg00091760,0.000380359451116054
cg00091794,0.0135606787865755
cg00091953,0.00459838230038847
cg00091960,0.00664505396825111
cg00091964,0.00227928984888375
cg00092273,-0.0099406367413002
cg00092309,-0.063050580079881
cg00092389,0.00327794395534461
cg00092400,-0.0298155907209587
cg00092518,0.00305756630749264
cg00092551,-0.00682207664760299
cg00092565,-0.0016085457512143
cg00092711,-0.0140649452926072
cg00092992,-0.0133890831264866
cg00093058,-0.00552458614004482
cg00093080,-0.00612539997197368
cg00093149,0.0000418805718053498
cg00093177,0.00244856332926159
cg00093436,0.00503511074563497
cg00093542,-0.0229903460801354
cg00093544,0.0327672310405437
cg00093688,-0.00238765273062869
cg00093695,0.0021223049616168
cg00093815,-0.00413116335112043
cg00093890,0.00354301846409306
cg00093971,0.027655277948441
